2025-10-21 16:55:41,130 - INFO - 開始資料更新流程...
2025-10-21 16:55:41,130 - INFO - 正在從 Google Sheets 獲取資料...
2025-10-21 16:55:41,913 - INFO - 成功獲取 194 筆資料
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '10', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x9d\x92å¹´æ\x8a\x95å\x85¥é«\x98é½¡æ\x9c\x8då\x8b\x99', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F26f9c030d6a103ae38ff7274.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '11', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x9d\x92å¹´æ\x8a\x95å\x85¥é«\x98é½¡æ\x9c\x8då\x8b\x99', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F7a0548ae1a6de80ec9dc1490.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '12', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x9d\x92å¹´æ\x8a\x95å\x85¥é«\x98é½¡æ\x9c\x8då\x8b\x99', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F8e6d87d6be0cff9f758d6f71.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '13', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x9d\x92å¹´æ\x8a\x95å\x85¥é«\x98é½¡æ\x9c\x8då\x8b\x99', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F6a11a16c3d8ffc17030c1168.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '14', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x9d\x92å¹´æ\x8a\x95å\x85¥é«\x98é½¡æ\x9c\x8då\x8b\x99', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F6a2f354d86e056d257910ac3.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '15', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x9d\x92å¹´æ\x8a\x95å\x85¥é«\x98é½¡æ\x9c\x8då\x8b\x99', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fed5e64fe9b78de2d92cbe606.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'C', 'ç·¨è\x99\x9f': '16', 'ä¸»é¡\x8c': 'ä¸\x96ä»£å\x85±è\x9e\x8d', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x9d\x92å¹´æ\x8a\x95å\x85¥é«\x98é½¡æ\x9c\x8då\x8b\x99', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F7365470c4f47f1a7f444e729.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '1', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å±\x85ä½\x8fç\x92°å¢\x83å®\x89å\x85¨æ\x80§', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F8367a917dc4f45d23f992904.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '2', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å±\x85ä½\x8fç\x92°å¢\x83å®\x89å\x85¨æ\x80§', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F5817ba9797e231e5cba67268.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '3', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å±\x85ä½\x8fç\x92°å¢\x83å®\x89å\x85¨æ\x80§', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fad17ff667f31104464f9c050.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '4', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å±\x85ä½\x8fç\x92°å¢\x83å®\x89å\x85¨æ\x80§', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F5431684e324ebe2d42a014f7.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '5', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å±\x85ä½\x8fç\x92°å¢\x83å®\x89å\x85¨æ\x80§', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F892fc3ec2749272f21e5ea90.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '6', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å±\x85ä½\x8fç\x92°å¢\x83å®\x89å\x85¨æ\x80§', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F2dd40c630f2fd693d6f17557.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '7', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å¤§ç\x9c¾è\x88\x87æ\x9c\x8då\x8b\x99äººå\x93¡ç\x9a\x84é«\x98é½¡å\x8f\x8bå\x96\x84ç\x9f¥è\x83½', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F442b2902643f2e63fe04730a.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '8', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å¤§ç\x9c¾è\x88\x87æ\x9c\x8då\x8b\x99äººå\x93¡ç\x9a\x84é«\x98é½¡å\x8f\x8bå\x96\x84ç\x9f¥è\x83½', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F0d705e9e4efd775a649c9c23.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '9', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å¤§ç\x9c¾è\x88\x87æ\x9c\x8då\x8b\x99äººå\x93¡ç\x9a\x84é«\x98é½¡å\x8f\x8bå\x96\x84ç\x9f¥è\x83½', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F104e9a6f535a9aadad481c29.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '10', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å¤§ç\x9c¾è\x88\x87æ\x9c\x8då\x8b\x99äººå\x93¡ç\x9a\x84é«\x98é½¡å\x8f\x8bå\x96\x84ç\x9f¥è\x83½', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F497f411693d4ea8a8998ea25.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '11', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å¤§ç\x9c¾è\x88\x87æ\x9c\x8då\x8b\x99äººå\x93¡ç\x9a\x84é«\x98é½¡å\x8f\x8bå\x96\x84ç\x9f¥è\x83½', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Ff4851aca36517cf515679d5a.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '12', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å¤§ç\x9c¾è\x88\x87æ\x9c\x8då\x8b\x99äººå\x93¡ç\x9a\x84é«\x98é½¡å\x8f\x8bå\x96\x84ç\x9f¥è\x83½', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Ff66bc4ecaf7ec724569fff42.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '13', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å¤§ç\x9c¾è\x88\x87æ\x9c\x8då\x8b\x99äººå\x93¡ç\x9a\x84é«\x98é½¡å\x8f\x8bå\x96\x84ç\x9f¥è\x83½', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fbb4dd3efe3c23ea818ec59e6.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '14', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å¤§ç\x9c¾è\x88\x87æ\x9c\x8då\x8b\x99äººå\x93¡ç\x9a\x84é«\x98é½¡å\x8f\x8bå\x96\x84ç\x9f¥è\x83½', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F1b94f2e9980a52cc6e0f1d43.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '15', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'ç¤¾æ\x9c\x83å¤§ç\x9c¾è\x88\x87æ\x9c\x8då\x8b\x99äººå\x93¡ç\x9a\x84é«\x98é½¡å\x8f\x8bå\x96\x84ç\x9f¥è\x83½', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F9d91858981a991fe204e8990.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '16', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å\x85¬å\x85±ç©ºé\x96\x93è\x88\x87äº¤é\x80\x9aä¸\x8då\x8f\x8bå\x96\x84', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Ff3d9d37fb066daac64d4a753.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '17', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å\x85¬å\x85±ç©ºé\x96\x93è\x88\x87äº¤é\x80\x9aä¸\x8då\x8f\x8bå\x96\x84', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F04e6b592e88de88a66d8dab8.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '18', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å\x85¬å\x85±ç©ºé\x96\x93è\x88\x87äº¤é\x80\x9aä¸\x8då\x8f\x8bå\x96\x84', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F70bfccbd38df1b074664fc20.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'D', 'ç·¨è\x99\x9f': '19', 'ä¸»é¡\x8c': 'å\x8f\x8bå\x96\x84ç\x92°å¢\x83', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'å\x85¬å\x85±ç©ºé\x96\x93è\x88\x87äº¤é\x80\x9aä¸\x8då\x8f\x8bå\x96\x84', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fce249a7b1befc295a7972618.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'E', 'ç·¨è\x99\x9f': '1', 'ä¸»é¡\x8c': 'æ°¸çº\x8cç\x99¼å±\x95', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x8a\x80é«®ç\x94¢æ¥\xadç\x99¼å±\x95æ½\x9bå\x8a\x9b', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fa120aa35b02f6d220e125988.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'E', 'ç·¨è\x99\x9f': '2', 'ä¸»é¡\x8c': 'æ°¸çº\x8cç\x99¼å±\x95', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'é\x8a\x80é«®ç\x94¢æ¥\xadç\x99¼å±\x95æ½\x9bå\x8a\x9b', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2Fcafb2d5fe3f31d4dd49a59e1.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'E', 'ç·¨è\x99\x9f': '3', 'ä¸»é¡\x8c': 'æ°¸çº\x8cç\x99¼å±\x95', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'è¶\x85é«\x98é½¡ç¤¾æ\x9c\x83ä¸\x8bæ\x94¿ç\xad\x96æ\x94¯æ\x8c\x81', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F29452750381ab23477f2ddfa.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'E', 'ç·¨è\x99\x9f': '4', 'ä¸»é¡\x8c': 'æ°¸çº\x8cç\x99¼å±\x95', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'è¶\x85é«\x98é½¡ç¤¾æ\x9c\x83ä¸\x8bæ\x94¿ç\xad\x96æ\x94¯æ\x8c\x81', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F34d2b377b94a38a2ea07ce3e.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'E', 'ç·¨è\x99\x9f': '5', 'ä¸»é¡\x8c': 'æ°¸çº\x8cç\x99¼å±\x95', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'è¶\x85é«\x98é½¡ç¤¾æ\x9c\x83ä¸\x8bæ\x94¿ç\xad\x96æ\x94¯æ\x8c\x81', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F1f546c500b9e5ec8d271b590.jpg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - WARNING - 跳過不完整的資料行: {'ä¸»ç·¨è\x99\x9f': 'E', 'ç·¨è\x99\x9f': '6', 'ä¸»é¡\x8c': 'æ°¸çº\x8cç\x99¼å±\x95', 'æ¬¡ä¸»é¡\x8cï¼\x88å\x9c\x96å\x90\x8dï¼\x89': 'è¶\x85é«\x98é½¡ç¤¾æ\x9c\x83ä¸\x8bæ\x94¿ç\xad\x96æ\x94¯æ\x8c\x81', 'URL': 'https://image.fevercdn.com?bucket=picture-original.fevercdn.com&filepath=udn%2F2%2F203%2F539463b5faab6f4cfd5732cc.jpeg', 'é\x97\x9cé\x8dµå\xad\x97ï¼\x88ã\x80\x81å\x8d\x80é\x9a\x94ï¼\x89': '', 'ä½¿ç\x94¨é\x99\x90å\x88¶': ''}
2025-10-21 16:56:22,160 - INFO - 主題 1: 0 張圖片
2025-10-21 16:56:22,160 - INFO - 主題 2: 0 張圖片
2025-10-21 16:56:22,160 - INFO - 主題 3: 0 張圖片
2025-10-21 16:56:22,160 - INFO - 主題 4: 0 張圖片
2025-10-21 16:56:22,160 - INFO - 主題 5: 0 張圖片
2025-10-21 16:56:22,160 - INFO - 正在生成 data.js 檔案...
2025-10-21 16:56:22,161 - INFO - 已備份現有檔案至: data.js.backup_20251021_165622
2025-10-21 16:56:22,161 - INFO - 資料更新完成！已更新 data.js
2025-10-21 16:56:22,161 - ERROR - 檔案驗證失敗: invalid character '「' (U+300C) (<string>, line 1)
2025-10-21 16:56:22,161 - ERROR - 資料更新失敗: invalid character '「' (U+300C) (<string>, line 1)
2025-10-21 16:56:22,161 - ERROR - 更新失敗: invalid character '「' (U+300C) (<string>, line 1)
2025-10-21 16:56:57,365 - INFO - 開始資料更新流程...
2025-10-21 16:56:57,367 - INFO - 正在從 Google Sheets 獲取資料...
2025-10-21 16:56:58,143 - INFO - 成功獲取 194 筆資料
2025-10-21 16:56:58,143 - INFO - 正在轉換資料格式...
2025-10-21 16:56:58,144 - WARNING - 未知的主題: å¥åº·ä¿é²
2025-10-21 16:56:58,144 - WARNING - 未知的主題: å¥åº·ä¿é²
